"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18"
"1039" 0.557792580644738 0.656056169207383 0.72859925223186 0.233757603809647 -0.425288533527938 0.551227899610363 0.296327665975155 0.403534130401543 0.428182540049628 0.359507455406725 0.286740972969257 0.420135367332733 0.232250862082804 0.369993070743371 0.39313753572206 0.268726519533789 0.359587159218139 0.536889700934964
"1040" 0.343872533365903 0.500506001179074 0.475293352648137 0.456473227836754 -0.155788725902873 0.454156703556189 0.178330350441007 0.247797976602702 0.355851037744744 0.340191024330785 0.156329484573063 0.384202312222543 -0.178442277339529 1.38980920286426 0.405177651272354 0.561652030921254 0.564557670591494 0.362451275224456
"1041" 0.210473275238269 0.217310246930871 0.0334551357776145 0.611384209091061 -0.0778355370769731 1.53287977380778 0.258572750401948 0.377703584608089 0.424847489362036 0.309405012148112 0.207492450544043 0.408076493813511 0.21832027898656 -0.0932623582545624 0.098416367660613 0.355363295791451 -0.067739458404932 1.25269132085792
"1042" 0.135610912296391 0.327655105611811 0.465619524919585 0.15341280737568 0.489208106602451 0.753014759042223 0.259212903758382 0.447654718366038 0.518901235043955 0.288313606869781 0.234011200258174 0.392301978056804 0.0803716624609608 0.269051503876567 0.222619583471939 0.335248804926161 0.305854485632308 0.605488022049838
"1043" -0.0415707575838623 0.620003740898153 0.737633167809039 0.287262023215709 0.456093689231341 -0.659916193868159 0.230661130168567 0.402957081882514 0.460926402651037 0.359289784584829 0.174917920517847 0.439088641906555 -0.393022479211515 4.13730152388757 -2.26461855110641 -0.0592011535167014 2.06298316372811 0.861484405103909
"1044" 0.273457506044271 0.281530860228301 0.627174140067823 0.659764202984829 0.00233091836085408 0.0706525698381162 0.198309574140997 0.323117045606887 0.659038434082516 0.277842455983418 0.205214921374068 0.386551098719656 -39.1922760756699 1.54215630954462 2.32480614599462 20.4442272513624 -0.279340965661228 13.6216671850297
"1045" 0.194986248843546 0.42226749313656 0.516269855145533 -0.271963913949657 0.480095916165217 0.421496816669378 0.203092061330211 0.376148459824793 0.494455979189381 0.305240739180366 0.302564223679244 0.407795088528023 0.152398609224272 0.337851349174531 0.504090635841626 -0.763459684322181 0.821343093239344 3.57356488168652
"1046" 0.367336414415644 0.525993890493664 0.345619780884524 1.66171222361087 0.270734449796538 0.336107054551937 0.286016133842449 0.305467739582863 0.449917992668354 0.301456479405913 0.204425863074601 0.397378063807699 0.454872058387263 0.853314301827543 0.162956402269229 0.308721656812026 0.170952061976263 0.363251869499547
"1047" 0.318019864985669 0.304417649878387 0.260300252184029 -0.243406343272461 -0.0368866722913034 1.30588569272869 0.303889667082262 0.420118413014594 0.609248092252148 0.315595919227276 0.274281370337083 0.51828750499061 -0.217101243829075 -0.293446507721427 1.40235830176018 -0.502791372894544 -6.04509849258651 9.49634066167707
"1048" 0.434216676589203 0.488934634134464 0.431928971565631 1.00775489070624 0.617823402576993 0.376948255712111 0.324874618373333 0.381676525596995 0.43316511373081 0.281298108192939 0.155958144671051 0.396407974529777 -1.9575358220574 0.458845302033282 0.645330310180197 0.794219457415704 2.06626300859548 0.781067003223637
"1049" 0.104707033844176 0.526565091319268 0.465883895513985 0.346078863202193 0.240500672466134 0.613895952401443 0.184299086476872 0.42624141425299 0.534296379404468 0.285686801865 0.20090247354845 0.498073983328235 0.123763798073937 0.430596418148797 0.704078716535953 0.0555630267988183 0.14199582703621 1.26437791655518
"1050" 0.708092267522543 0.364645913899398 0.278158860935227 2.1359368455937 0.781364232072689 0.296569351382689 0.371510040590876 0.434282124115007 0.453898185657485 0.476543955260325 0.319548549614332 0.516160873522296 0.0726674514902776 0.471350714212881 0.609504356525636 0.435500809944104 0.0579662878219586 0.791920073541456
"1051" 0.384167705223956 0.915812700976137 0.286540025703118 0.380843422915879 0.155487618502671 0.24270153880932 0.337242563079226 0.424197655868372 0.427097276547059 0.391565055094379 0.293354938035953 0.445954291743124 0.0533213548759121 0.334410220443391 0.170087854252765 0.711709227192505 2.66134243325185 2.72551262075018
"1052" 0.159943349468216 0.242945031936871 0.552849512551727 -0.291240600770067 0.455930047108323 1.54445407763585 0.201000604228368 0.482504382623283 0.480294615332347 0.319026083161438 0.22696954330928 0.443696934066574 0.0999276814051806 0.31397456486035 1.16362470915193 -0.107379259717539 0.259278340688216 0.511764102120525
"1053" 0.178168360797647 0.246597547365238 0.295647513178202 1.78289803530636 0.525752607023741 0.972371338790901 0.276544014694999 0.217562281287387 0.38292095691103 0.304145537105847 0.133559674533045 0.390266276662959 -0.304144599730621 -0.525685049832453 1.86214718248265 1.20374362371751 -1.06379869592831 2.258826567722
"1054" 0.272047465646179 0.35710312807105 0.474823200021416 0.415501751928137 0.213419055621241 0.375486209172613 0.252139721442316 0.362906023655107 0.476809302343929 0.35211819533954 0.214331301192177 0.456411138361631 0.312855969127009 -0.475974185629548 1.75330948496727 5.53449401689904 -3.57271505664263 15.8108347088984
"1055" 0.0492919593396083 0.5421976401732 0.622075752725882 0.267906306429348 0.376590224083595 0.293161744666958 0.301598380266109 0.298910583479628 0.550561959785881 0.34661505847099 0.190703371609447 0.479207514631463 0.241229643292778 0.909751283693503 0.552587933106522 0.484474029138275 2.60727458914769 1.32918776582628
"1056" 0.159069096639122 0.30162657099176 0.451768313834426 1.21841702795172 0.142723326325064 0.587522435984381 0.187566487958457 0.188999452205155 0.326400430660461 0.324561530316399 0.291698865137905 0.305196142044188 0.13726243758522 0.170734814809868 0.300170616146795 0.277873194324094 0.0781172163350955 1.26730733306796
"1057" -0.0422318207879228 0.347279471753436 0.47702520279488 0.695170884605847 0.60034473929013 0.355795884814329 0.323922593048037 0.304914039072462 0.488801084721806 0.33077068162194 0.18782390914967 0.356741818985917 0.924931424989796 0.292989332499329 0.627330713119603 0.567479870386729 -1.77721143781801 -0.642018059118323
"1058" 0.577249062762316 0.779978719863399 0.602949947942793 -0.150904645634607 3.19023851942512 0.662183957777653 0.285022222222222 0.369722222222222 0.527022222222222 0.330733333333333 0.256788888888889 0.451733333333333 0.0262873542376371 0.16864050640854 0.451074241006682 0.581615936231072 0.916828583009888 0.131098413070103
"1059" 0.409524300744374 0.346158594686103 0.49440277141575 0.524925566865746 0.202113508502687 0.459189171873545 0.27941901296167 0.37290527240708 0.481933725102683 0.304083257213445 0.120882478590427 0.346828137384161 0.400830772308398 0.610277506042162 0.4710322106012 -1.20080105026083 1.67367268301362 1.01845186425266
"1060" 0.00298237603102466 0.0626676947013936 0.3658098529057 0.354684267451911 0.505898513205279 0.0779249523090809 0.310600669414156 0.265956315828357 0.51443289177589 0.294191270403455 0.216536267049349 0.406500916536988 3.38059752546614 0.614742189008298 3.84660022523669 -11.2907391149723 2.71720244627343 6.58726969212012
"1061" 0.0469486545852435 0.188380657476213 0.626293689083992 0.671534402476851 0.0352470715767711 0.560537965679059 0.304909518797423 0.371489009582632 0.437378918086354 0.345142430210318 0.169483681058561 0.563741593830453 -0.279975887278317 0.208349715166689 0.668417502873717 -0.167007827105605 0.825433343051872 1.3151906486061
"1062" 0.260390130584872 0.38438912976208 0.454638131224219 0.457180364634707 0.071816807262386 0.249177730399564 0.24805 0.39325 0.49005 0.3509 0.24805 0.49005 0.0199035776221283 0.282024285901487 0.310293840756911 0.430987526906038 0.0499816180815923 0.570246551674355
"1063" 0.214667342464135 0.362504454315313 -0.272235961507263 10.4938314582139 -0.036270026935909 -9.49739075008369 0.176360695271572 0.292302663666215 0.37035216702102 0.328289141772898 0.272316328275365 0.552471833345501 -0.00614921225940109 0.486132017441926 0.623890252529972 0.258517054718447 0.342228233444268 0.49420518160618
"1064" -0.0855146619822914 1.34525643880102 0.715797085516581 0.279012937917646 -2.81983200197578 2.35186542112955 0.112267829542555 0.237839928879376 0.504110279226026 0.218959777116028 0.233587480893412 0.495862564229826 0.113214619572393 0.418850703075294 0.545656674211662 0.0302825478861971 0.456262133625696 0.532317864818275
"1065" 0.00635761039517106 0.304795333957723 0.409167243434721 1.50605147822179 -0.55430119161937 1.61151360060882 0.212247272141448 0.333886416298989 0.416119237536178 0.30893208107603 0.21258795227744 0.409333503926994 0.213291012196851 0.114946291172111 0.40850842942143 0.43751812590347 0.429424095264685 0.618886384589421
"1066" 0.0470678711024245 0.0593549214524676 0.407786971135014 0.42791754068688 0.472730426611366 0.0850143931638024 0.378651518427244 0.188125818468258 0.403792927310583 0.320183843578988 0.200386887720192 0.345721889032239 -0.103404992573088 -0.0557669152161943 0.380420571318398 0.348855468412628 0.717270274363134 1.13315766439855
"1067" 0.0196520324330333 0.355118817627672 0.144332657126913 0.922198760691851 -0.267670668964999 0.626959126374022 0.175669085134015 0.343205789252288 0.47211529867293 0.289110293152018 0.2019952790566 0.397680984013344 0.228177434373526 0.0590915183129381 0.398490678831414 1.14535411639873 -0.176370406056341 0.521959632786078
"1068" 0.329002202680614 0.389867732028533 0.509182256314582 0.0639544688127015 0.392204877071888 0.645723287175721 0.136343670318042 0.400738046001684 0.511846074815033 0.295154883178677 0.216332180784148 0.407300138904676 -3.61047647006769 0.954169902493582 3.46777179339565 -1.78309569995717 10.843238672487 6.76232349735849
"1069" 0.13345713448442 0.026710271364318 -0.626097465855448 0.264346573257344 0.100051407677152 1.05297057246318 0.209274130492579 0.295626184824874 0.464253572178674 0.305341156614073 0.205403622278992 0.392800335974526 0.369287401604144 0.448812793932214 -0.102614398940202 0.328062776387035 -0.0625647335397959 0.705137403415235
"1070" 0.227184562062093 -0.0279767299270194 1.21925312735795 0.432935968552531 -0.385443253362139 1.37628867213916 0.207542458513137 0.255582560561791 0.354888950641682 0.320873596099102 0.189225491309242 0.410276321672816 0.217282588836043 0.252897977722444 0.284147689902052 0.375552819663329 0.476266433673702 0.540634254814416
"1071" 0.25050532194084 0.363896560379652 0.411846476372313 0.41153991596774 -0.129418351505138 0.802344665018743 0.252816437551097 0.365501972912788 0.408045380569562 0.306202495101788 0.191467404034269 0.488722985939181 -1.00764760760277 -1.82776514688217 1.18386600963393 -2.88393952235761 1.17991984515988 3.07178200522944
"1072" 0.411247003588717 -0.301943734859324 0.111934978968889 0.523573019810819 1.16433866138282 0.487227775883531 0.102712974347776 0.111640700545582 0.421020743826598 0.230979602752069 0.341333724458966 0.41829593156092 0.0674467787916913 0.099451721594984 0.367053349023078 0.484408724287204 0.499881551592933 0.670682950249017
"1073" 0.357745524606529 0.342025206216711 0.528455672968014 0.100841864612262 0.238966633221061 0.224661313810367 0.306533333333333 0.427533333333333 0.548533333333333 0.3146 0.221833333333333 0.463833333333334 -0.0463488227326848 0.207683509220258 0.638493459738982 4.17548235451898 -6.47274297680995 5.43621245185149
"1074" 0.191927513111389 0.108718909532197 0.422303233657082 0.458108827564661 0.588784460370315 0.342929966025364 0.426625585409416 0.443498573902453 0.532247826492151 0.417518695357034 0.400723779380698 0.537036738996312 0.158680454685229 0.640557827554633 0.379515799917873 0.103263165161796 0.637084443450638 0.418368733683017
"1075" 0.295526663358101 0.516979569791299 0.381229105526166 0.416837619875673 0.534787320074911 0.289463043127547 0.339027117583744 0.455756077627771 0.5048705598671 0.347274832858962 0.21170204161698 0.418822067317143 0.235936961698485 0.356353980784328 0.945613707806393 0.732173437425399 0.0168579507225166 1.3324697950586
"1076" 0.16934742600505 0.784234689040094 -0.122183067671227 -2.52694739061797 1.61672577663736 -0.230266015964894 0.236912881846306 0.501379869096047 0.451111495958352 0.273607269802073 0.238342675579448 0.447076297366721 -3.4421975813102 1.03306029590113 3.10989037037857 -1.58821004865061 0.594458324592182 1.83630429142845
"1077" 0.259711812278434 0.361519892696088 0.692596515325301 0.229290981455793 0.326544618028909 0.249371848202349 0.253522062824084 0.575155769252218 0.434572855054926 0.266855256918466 0.24095113755995 0.437407709830388 -0.592590732351206 0.286107358340222 3.90628338590575 14.6513241220359 1.58584938395701 -8.21016010613435
"1078" 0.24657068671496 0.128460048777336 0.0120432484704708 -0.162133842941498 0.564671086034757 1.30614883586835 0.343772594461111 0.308805749297809 0.458565082733943 0.443010906758635 0.33919221469785 0.578124896671818 0.487907466031772 0.243191827068748 0.516633096671423 0.433279084991188 0.195481984362333 0.491933169726089
"1079" 0.514660090550424 0.424999084295171 0.683299230904108 0.0877461694549982 0.662985395188113 0.393999571449387 0.351056534121333 0.255516044536733 0.462016234085695 0.35585759295298 0.228113404400171 0.458727932565983 -0.0466752523431095 0.242200585986735 0.926267439077737 2.14264777009548 -4.3588224492872 6.08804016197798
"1080" 0.342710564654815 0.434796087800952 0.639147179525633 0.746573735868401 0.443831376198422 0.136650488140485 0.240260733424687 0.327486762251913 0.546982307192802 0.297366277050123 0.191980665688668 0.448643559174828 0.0377868364684919 0.200706815650151 0.596317756255649 0.558812173315511 0.275441970750774 0.513043914770665
"1081" -0.0499666421100419 0.301234963049713 0.87698336732416 0.165848329225541 0.925159309523536 1.24236896421252 0.142316563711895 0.28007676364602 0.506749550402966 0.290965390380013 0.196214333488394 0.529751013753696 2.07651374625781 3.66578949521208 0.56064448979285 -0.474413083578425 0.769685365590925 -2.41543089477477
"1082" 0.316543034212614 0.444622691480332 0.394531411176123 0.412800473246036 0.517902852689002 0.350038438527944 0.21568873050503 0.314559270369592 0.397367502518989 0.304328612075875 0.187696218002222 0.437259644481654 0.193774694105651 0.156098337669415 0.804147012219654 -0.0204585067300914 0.177953095076875 1.52937544549501
"1083" 0.129545561494841 0.472131076247716 0.47670514675064 0.164497450875963 0.950708789702201 0.798846102715201 0.215846838072537 0.321607393077326 0.452948860952058 0.326193317631353 0.202420947276168 0.433607947233646 0.785890152252164 3.74152836136034 -0.292976368624122 4.28254171118477 20.7179464548402 -1.61125903356291
